"","text","created","isRetweet","longitude","latitude"
"268","@CosimoBellanto3 @jko417 @HarryHurley @shorenewstoday here is support for #AlwaysTrump: https://t.co/wHPItaiEA7","2016-03-01 22:50:50",FALSE,-81.757784,30.302856
"269","just VOTED for HILLARY CLINTON for president.There's still time for you to exercise your civil‚Ä¶ https://t.co/bhuO9VYgWO","2016-03-01 22:46:42",FALSE,-84.3881,33.7489
"270","https://t.co/wHPItaiEA7 #AlwaysTrump #NeverCruz #NeverRubio","2016-03-01 22:43:13",FALSE,-81.768568,30.283638
"271","Bill Clinton's Newton appearance on SuperTuesday https://t.co/jVpusaqF4s","2016-03-01 22:43:07",FALSE,-71.0552516,42.3561185
"272","RT @vooda1: Hillary Clinton defeats Donald Trump 358-180 in Electoral College projection  https://t.co/cHQbAwwaIQ","2016-03-01 22:33:35",TRUE,NA,NA
"273","RT @vooda1: Hillary Clinton defeats Donald Trump 358-180 in Electoral College projection  https://t.co/cHQbAwwaIQ","2016-03-01 22:32:04",TRUE,NA,NA
"274","RT @vooda1: Hillary Clinton defeats Donald Trump 358-180 in Electoral College projection  https://t.co/cHQbAwwaIQ","2016-03-01 22:26:52",TRUE,NA,NA
"275","In Miami waiting for Hillary Clinton event surrounded by wall murals and lush green plants .‚Ä¶ https://t.co/VuaL7MvgaF","2016-03-01 22:23:07",FALSE,-80.1953994,25.7887254
"276","RT @vooda1: Hillary Clinton defeats Donald Trump 358-180 in Electoral College projection  https://t.co/cHQbAwwaIQ","2016-03-01 22:08:09",TRUE,NA,NA
"277","RT @vooda1: Hillary Clinton defeats Donald Trump 358-180 in Electoral College projection  https://t.co/cHQbAwwaIQ","2016-03-01 21:57:45",TRUE,NA,NA
"278","RT @vooda1: Hillary Clinton defeats Donald Trump 358-180 in Electoral College projection  https://t.co/cHQbAwwaIQ","2016-03-01 21:54:04",TRUE,NA,NA
"279","RT @pbump: Trump and Clinton's polling leads have been much steadier than past candidates. https://t.co/yFUWXBWKPF","2016-03-01 21:52:08",TRUE,NA,NA
"280","RT @vooda1: Hillary Clinton defeats Donald Trump 358-180 in Electoral College projection  https://t.co/cHQbAwwaIQ","2016-03-01 21:48:59",TRUE,NA,NA
"281","RT @vooda1: Hillary Clinton defeats Donald Trump 358-180 in Electoral College projection  https://t.co/cHQbAwwaIQ","2016-03-01 21:46:17",TRUE,NA,NA
"282","Hillary Clinton defeats Donald Trump 358-180 in Electoral College projection  https://t.co/cHQbAwwaIQ","2016-03-01 21:44:56",FALSE,-105.10275024,40.15317751
"283","Trump and Clinton's polling leads have been much steadier than past candidates. https://t.co/oerMll00BX","2016-03-01 21:42:38",FALSE,-73.971836,40.798598
"284","Trump and Clinton's polling leads have been much steadier than past candidates. https://t.co/yFUWXBWKPF","2016-03-01 21:42:36",FALSE,-73.971836,40.798598
"285","Spotted: Hillary Clinton Mobile in El Paso - https://t.co/2dCfkO4gOh","2016-03-01 21:32:58",FALSE,-106.4855885,31.76017093
"286","RT @vooda1: WENDY DAVIS ENDORSES HILLARY CLINTON! #ImWithHer #Hillary2016 https://t.co/hiOm9rBOgC","2016-03-01 21:15:42",TRUE,NA,NA
"287","WENDY DAVIS ENDORSES HILLARY CLINTON! #ImWithHer #Hillary2016 https://t.co/hiOm9rBOgC","2016-03-01 21:07:28",FALSE,-105.10282812,40.15320825
"288","RT @Hashtag1USA: That KKK GOPe - MSM Trump smear is like Hillary &amp; Bill Clinton ""its so yesterday"" Paul  RINO Ryan needs to go away 
@mitch‚Ä¶","2016-03-01 20:51:24",TRUE,NA,NA
"289","RT @Hashtag1USA: That KKK GOPe - MSM Trump smear is like Hillary &amp; Bill Clinton ""its so yesterday"" Paul  RINO Ryan needs to go away 
@mitch‚Ä¶","2016-03-01 20:48:28",TRUE,NA,NA
"290","That KKK GOPe - MSM Trump smear is like Hillary &amp; Bill Clinton ""its so yesterday"" Paul  RINO Ryan needs to go away 
@mitchellvii","2016-03-01 20:48:17",FALSE,-83.6924693,32.5299857
"291","Hillary Clinton!","2016-03-01 20:10:41",FALSE,-84.1034311,10.0070743
"292","RT @darrylw1971: @HRC I have voted already . I voted early because of work . HILLARY CLINTON 2016","2016-03-01 19:53:20",TRUE,NA,NA
"293","RT @darrylw1971: @HRC I have voted already . I voted early because of work . HILLARY CLINTON 2016","2016-03-01 19:24:01",TRUE,NA,NA
"294","#Vote #HILLARY CLINTON 2016.  Don't vote against your own #best #interest.  Most of you #people‚Ä¶ https://t.co/thvBNL8ZA5","2016-03-01 19:16:55",FALSE,-84.34316751,33.57707275
"295","RT @ctmuva2000: I just voted for Hillary Clinton in the Virginia Democratic Primary on #SuperTuesday ! #ImWithHer https://t.co/qQ5fIaSqv0","2016-03-01 18:55:36",TRUE,NA,NA
"296","I just voted for Hillary Clinton in the Virginia Democratic Primary on #SuperTuesday ! #ImWithHer https://t.co/qQ5fIaSqv0","2016-03-01 18:51:00",FALSE,-80.00349245,37.20305164
"297","Governor McAuliffe coming on to stage with Hillary Clinton at last night's rally in Norfolk

You‚Ä¶ https://t.co/oIht9ayqeA","2016-03-01 18:46:09",FALSE,-76.20161111,36.86905556
"298","‚ÄúOh my God! It‚Äôs Hillary‚Äôs husband!‚Äù one man cried out as Bill Clinton made his way through the Newton crowd https://t.co/eX8qCdEqut","2016-03-01 18:43:07",FALSE,-71.0552516,42.3561185
"299","Hillary Clinton appears to be aging rapidly. Could it be the released emails?","2016-03-01 18:21:59",FALSE,-115.3015294,36.2322259
"300","@CaptivatingNews WTF?!? You mean President Obama or our future President Madam Hillary RODHAM Clinton?","2016-03-01 18:04:19",FALSE,-105.15111862,40.17930203
"301","RT @darrylw1971: @HRC I have voted already . I voted early because of work . HILLARY CLINTON 2016","2016-03-01 18:01:22",TRUE,NA,NA
"302","RT @Boston_CP: You may spot Bill Clinton in Mass. on SuperTuesday https://t.co/eFXp0pB7HH","2016-03-01 17:57:02",TRUE,NA,NA
"303","RT @Boston_CP: You may spot Bill Clinton in Mass. on SuperTuesday https://t.co/eFXp0pB7HH","2016-03-01 17:54:40",TRUE,NA,NA
"304","You may spot Bill Clinton in Mass. on SuperTuesday https://t.co/eFXp0pB7HH","2016-03-01 17:51:07",FALSE,-71.0552516,42.3561185
"305","@CNNPolitics @HillaryClinton @BernieSanders @realDonaldTrump Hillary Clinton has experience and proven leadership https://t.co/bZRH6LZlnW","2016-03-01 17:49:42",FALSE,-86.8059823,33.5264096
"306","I voted. Did you? #hillyess  Hillary Clinton for Democratic nominee. @ Springhill Baptist Church https://t.co/mvFTodKKv4","2016-03-01 17:06:39",FALSE,-89.93727781,35.22596486
"307","Work work work (@ Bill &amp; Hillary Clinton National Airport (LIT) - @litairport in Little Rock, AR) https://t.co/piWA3poGZk","2016-03-01 15:52:17",FALSE,-92.22031116,34.72849294
"308","Hillary Clinton's husband Bill appears at a W. Roxbury polling station to drum up support on SuperTuesday https://t.co/VigkGRo8Y2","2016-03-01 15:50:11",FALSE,-71.0552516,42.3561185
"309","@subtledeviancy @laurakfillault @PatrickRuffini Voting for Trump now will put Hillary Clinton in the White House.","2016-03-01 15:29:24",FALSE,-87.53612528,33.2039488
"310","@itschappy @trltrltrl @jermsguy He can be a little off-putting. He would dominate a policy debate with Hillary Clinton, but that might not","2016-03-01 15:11:43",FALSE,-87.53607446,33.20400299
"311","@trltrltrl @itschappy @jermsguy against Hillary Clinton than Cruz does. I like a lot of Cruz‚Äôs policies, but I don‚Äôt like his apocalyptic","2016-03-01 15:00:23",FALSE,-87.53617451,33.20396089
"312","RT @dadiniowa: ""@cali_liberal: #BernieSanders raises $5.7m in one day before #SuperTuesday contests as it happened https://t.co/R2qkdESkyu""‚Ä¶","2016-03-01 14:37:33",TRUE,NA,NA
"313","Hillary Clinton rallies support in Boston before Super Tuesday https://t.co/SnACgfuVY1","2016-03-01 14:34:09",FALSE,-71.0603,42.3583
"314","RT @rycore1: HILLARY CLINTON is real! (@ Sunset Station in San Antonio, TX) https://t.co/RWrd0EUK29","2016-03-01 13:58:53",TRUE,NA,NA
"315","RT @dadiniowa: ""@cali_liberal: #BernieSanders raises $5.7m in one day before #SuperTuesday contests as it happened https://t.co/R2qkdESkyu""‚Ä¶","2016-03-01 13:20:22",TRUE,NA,NA
"316","""@cali_liberal: #BernieSanders raises $5.7m in one day before #SuperTuesday contests as it happened https://t.co/R2qkdESkyu""

#feelthebern","2016-03-01 13:11:16",FALSE,-92.3572258,42.4819682
"317","Poquo. res. Tim Queen: Rubio's a ""unifier"" &amp; has a positive message. ""Rubio has the best chance of beating Hillary Clinton"" #VaSuperTuesday","2016-03-01 13:02:17",FALSE,-76.39729494,37.13858356
"318","Over the past week, Hillary Clinton has been the one with momentum ahead of Super Tuesday https://t.co/mswHfUjClW","2016-03-01 12:59:41",FALSE,-71.0552516,42.3561185
"319","RT @jleeinMC: National poll: Clinton, Sanders both top Trump @CNNPolitics https://t.co/B0yWP2Nqqj and I'm one, #NeverTrump","2016-03-01 12:55:48",TRUE,NA,NA
"320","the only strategy Hillary Clinton has to Trump is war on women imagine her working with Putin what he'll do to her is that a war on women 2?","2016-03-01 12:54:44",FALSE,-83.6924693,32.5299857
"321","RT @jleeinMC: National poll: Clinton, Sanders both top Trump @CNNPolitics https://t.co/B0yWP2Nqqj and I'm one, #NeverTrump","2016-03-01 12:50:43",TRUE,NA,NA
"322","RT @jleeinMC: National poll: Clinton, Sanders both top Trump @CNNPolitics https://t.co/B0yWP2Nqqj and I'm one, #NeverTrump","2016-03-01 12:50:11",TRUE,NA,NA
"323","National poll: Clinton, Sanders both top Trump @CNNPolitics https://t.co/B0yWP2Nqqj and I'm one, #NeverTrump","2016-03-01 12:48:34",FALSE,-93.25802852,43.15098478
"324","RT @limabulldog94: Another reason to vote for @tedcruz !!! National poll: Clinton, Sanders both top Trump - 
https://t.co/sjwEBpSU9O . html‚Ä¶","2016-03-01 11:25:07",TRUE,NA,NA
"325","Another reason to vote for @tedcruz !!! National poll: Clinton, Sanders both top Trump - 
https://t.co/sjwEBpSU9O . html     #NeverTrump","2016-03-01 11:17:04",FALSE,-97.76891843,30.48648649
"326","Trump, Clinton hope to sweep Super Tuesday: Washington, March 1 (IANS) Donald Trump and Hillary Clinton hope to‚Ä¶ https://t.co/7CnnYWHXoZ","2016-03-01 05:49:07",FALSE,-87.8028402,42.0189191
"327","Hillary Clinton could lose the presidential election in New York to Donald Trump https://t.co/p0WJWFKPIq","2016-03-01 05:41:05",FALSE,-74.00001602,40.71669795
"328","RT @Zekeiel666: #VOTE #HILLARY CLINTON #2016.  #Feel the #Bern of #HELL. I ain't voting for no #Bernie. His‚Ä¶ https://t.co/Srjy0Vv71A","2016-03-01 05:22:13",TRUE,NA,NA
"329","#VOTE #HILLARY CLINTON #2016.  #Feel the #Bern of #HELL. I ain't voting for no #Bernie. His‚Ä¶ https://t.co/Srjy0Vv71A","2016-03-01 05:21:24",FALSE,-77.0367,38.8951
"330","Hillary Clinton campaigns during a Boston rally in the historic Old South Meeting House on the‚Ä¶ https://t.co/st9elEJy6U","2016-03-01 03:43:55",FALSE,-71.05865296,42.35721691
"331","When are the Republicans going after Hillary Clinton like they are going after Donald Trump?","2016-03-01 02:16:03",FALSE,-118.4259442,35.7654754
"332","RT @Hashtag1USA: Funny i dont see @CNN go thru a town Hillary Clinton is speaking at walk around asking  concidering Benghazi and emails wh‚Ä¶","2016-03-01 02:03:21",TRUE,NA,NA
"333","I just like the image. Hillary Clinton: One Step From Prison https://t.co/fxu6jh7aaG #hillary #clinton #prison #perjury #libya","2016-03-01 01:52:30",FALSE,-76.61724337,39.33333333
"334","Hillary Clinton attends a rally tonight at #LakeTaylor HS in #Norfolk ahead of tomorrow's Super‚Ä¶ https://t.co/XAZsC5Vb55","2016-03-01 01:50:03",FALSE,-76.20161111,36.86905556
"335","@NateSilver538 
M.Joseph Hurley Construction
# TeamTrump2016
Win The Whitehouse ...
#Strategy ...
#Half Dems Vote ...
Go Ask Hillary Clinton","2016-03-01 01:48:34",FALSE,-79.6524911,43.5278426
"336","RT @Hashtag1USA: Funny i dont see @CNN go thru a town Hillary Clinton is speaking at walk around asking  concidering Benghazi and emails wh‚Ä¶","2016-03-01 01:45:17",TRUE,NA,NA
"337","Funny i dont see @CNN go thru a town Hillary Clinton is speaking at walk around asking  concidering Benghazi and emails why you voting 4 her","2016-03-01 01:41:08",FALSE,-83.6924693,32.5299857
"338","Supporters of Democratic presidential candidate Hillary Clinton reach for sign handouts before‚Ä¶ https://t.co/EOQA7zizIe","2016-03-01 01:30:37",FALSE,-76.20161111,36.86905556
"339","A quick bit of me as Hillary Clinton! hillaryclinton @iowest  topstoryweekly  Top Story Weekly‚Ä¶ https://t.co/crJZOPjgiy","2016-03-01 00:44:57",FALSE,-118.329031,34.101468
"340","RT @pbump: The correlation between support for Clinton and the size of the black electorate is remarkable. https://t.co/KBef8KTwqk","2016-02-29 23:53:14",TRUE,NA,NA
"341","@docmasse I'll have to see it. I said historical in the sense investigating govt seems to be thing of the past... to wit: Hillary Clinton.","2016-02-29 23:22:12",FALSE,-94.573945,39.278779
"342","Trump and Clinton are both dangerous candidates, if I have to choose, Hillary is the lesser evil..","2016-02-29 22:35:38",FALSE,-118.57994193,34.25565885
"343","Now going to see President Bill Clinton rallying for Hillary! Ì†ºÌ∑∫Ì†ºÌ∑∏ (at @theguadalupe) https://t.co/C9ynneZR3d https://t.co/2SeHdKwS9D","2016-02-29 21:12:43",FALSE,-98.51467378,29.41866583
"344","RT @Captain_Strongo: Maybe his new plan is to be Hillary Clinton‚Äôs VP choice. https://t.co/4EfIPAfNZ3","2016-02-29 20:21:14",TRUE,NA,NA
"345","Maybe his new plan is to be Hillary Clinton‚Äôs VP choice. https://t.co/4EfIPAfNZ3","2016-02-29 20:20:57",FALSE,-87.53468915,33.20428936
"346","Bill Clinton campaigns for Hillary at Fort Worth rally Fox4Elections https://t.co/jOoWT5Uq3F","2016-02-29 19:16:03",FALSE,-96.77401775,32.79755357
"347","RT @JamesPindell: The scene inside the Old South Meeting House before Hillary Clinton rally. #maprimary #mapoli @‚Ä¶ https://t.co/KQ55vtVm31","2016-02-29 18:58:57",TRUE,NA,NA
"348","RT @JamesPindell: Hillary Clinton takes the stage with Boston Mayor Marty Walsh #maprimary #mapoli @ Old South‚Ä¶ https://t.co/lIl1FNH9tp","2016-02-29 18:58:47",TRUE,NA,NA
"349","RT @pbump: The correlation between support for Clinton and the size of the black electorate is remarkable. https://t.co/KBef8KTwqk","2016-02-29 18:45:24",TRUE,NA,NA
"350","RT @Circle_R185: Don't fall for him either. RT @petefrt: FARRAKHAN: Don't Fall For 'Satan' Hillary Clinton https://t.co/m3X5DbUi0C https://‚Ä¶","2016-02-29 18:44:30",TRUE,NA,NA
"351","RT @Boston_CP: LIVE VIDEO: Hillary Clinton speaks in Boston https://t.co/Wr4TLi8bhC","2016-02-29 18:28:12",TRUE,NA,NA
"352","LIVE VIDEO: Hillary Clinton speaks in Boston https://t.co/Wr4TLi8bhC","2016-02-29 18:27:05",FALSE,-71.0552516,42.3561185
"353","Don't fall for him either. RT @petefrt: FARRAKHAN: Don't Fall For 'Satan' Hillary Clinton https://t.co/m3X5DbUi0C https://t.co/6VhHJxUHHH","2016-02-29 18:24:11",FALSE,-86.44769723,36.95495495
"354","@MSNBC @marcorubio @HillaryClinton Don't send boys to do a Woman's job. VOTE HILLARY CLINTON FOR PRESIDENT 2016","2016-02-29 18:14:36",FALSE,-86.8056943,33.5260738
"355","RT @JamesPindell: Hillary Clinton takes the stage with Boston Mayor Marty Walsh #maprimary #mapoli @ Old South‚Ä¶ https://t.co/lIl1FNH9tp","2016-02-29 18:05:11",TRUE,NA,NA
"356","Hillary Clinton takes the stage with Boston Mayor Marty Walsh #maprimary #mapoli @ Old South‚Ä¶ https://t.co/lIl1FNH9tp","2016-02-29 17:57:28",FALSE,-71.05865296,42.35721691
"357","Hillary Clinton holds rally in Boston https://t.co/AOyUNxQhDK","2016-02-29 17:53:08",FALSE,-71.0552516,42.3561185
"358","RT @JamesPindell: The scene inside the Old South Meeting House before Hillary Clinton rally. #maprimary #mapoli @‚Ä¶ https://t.co/KQ55vtVm31","2016-02-29 17:51:47",TRUE,NA,NA
"359","In Springfield, Hillary Clinton calls GOP tone mean-spirited https://t.co/qBHvqMFVtx","2016-02-29 17:35:36",FALSE,-71.0552516,42.3561185
"360","RT @pbump: The correlation between support for Clinton and the size of the black electorate is remarkable. https://t.co/KBef8KTwqk","2016-02-29 17:20:27",TRUE,NA,NA
"361","WATCH: Hillary Clinton speaks in Springfield ahead of Super Tuesday https://t.co/ZC1R7KbfHC","2016-02-29 17:19:08",FALSE,-71.0552516,42.3561185
"362","Clinton holds an eight-point lead over Sanders in a poll of Mass. Democratic primary voters released Sunday https://t.co/1l50sEmDWp","2016-02-29 17:19:07",FALSE,-71.0552516,42.3561185
"363","RT @JamesPindell: The scene inside the Old South Meeting House before Hillary Clinton rally. #maprimary #mapoli @‚Ä¶ https://t.co/KQ55vtVm31","2016-02-29 17:13:40",TRUE,NA,NA
"364","RT @JamesPindell: The scene inside the Old South Meeting House before Hillary Clinton rally. #maprimary #mapoli @‚Ä¶ https://t.co/KQ55vtVm31","2016-02-29 17:13:16",TRUE,NA,NA
"365","RT @pbump: The correlation between support for Clinton and the size of the black electorate is remarkable. https://t.co/KBef8KTwqk","2016-02-29 17:12:35",TRUE,NA,NA
"366","The correlation between support for Clinton and the size of the black electorate is remarkable. https://t.co/UCbvil4tlU","2016-02-29 17:11:31",FALSE,-73.971836,40.798598
"367","The correlation between support for Clinton and the size of the black electorate is remarkable. https://t.co/KBef8KTwqk","2016-02-29 17:11:28",FALSE,-73.971836,40.798598
"368","The scene inside the Old South Meeting House before Hillary Clinton rally. #maprimary #mapoli @‚Ä¶ https://t.co/KQ55vtVm31","2016-02-29 17:06:48",FALSE,-71.05865296,42.35721691
"369","NYT Now: A New Libya, With ‚ÄòVery Little Time Left‚Äô

https://t.co/8B0aYQxJq4","2016-02-29 15:20:32",FALSE,-77.05226539,38.85637052
"370","Bill Clinton is about to speak in Houston on behalf of Hillary Clinton. Watch: abc13 https://t.co/kZdH2lGCux","2016-02-29 14:59:11",FALSE,-95.3618441,29.75523769
"371","Spread Hillary Clinton's Record &amp; words on Race #WhichHillary: https://t.co/6hq5gwVSqa #Bernie2016","2016-02-29 14:50:06",FALSE,-81.7205044,30.1920512
"372","AT 8AM: Former President Bill Clinton campaigns for Hillary in Houston https://t.co/cWb3wj98YG","2016-02-29 14:26:10",FALSE,-95.3618441,29.75523769
"373","Hillary Clinton, Bernie Sanders will both be in the Boston area less than 24 hours before the primary https://t.co/t2B0vERdIF","2016-02-29 12:39:37",FALSE,-71.0603,42.3583
"374","regrann from dentistrymyworld  -  Can you spot the dental work on Hillary Clinton's smile?
Photo‚Ä¶ https://t.co/mFvGGtsa8R","2016-02-29 12:15:53",FALSE,-71.60712,10.65628
"375","Today in SA: Ted Cruzat North side rally. Former President Bill Clinton at West side event for Hillary Clinton.‚Ä¶ https://t.co/9LZOi2FNDq","2016-02-29 12:02:39",FALSE,-98.48699646,29.42989111
"376","@TheDemocrats @LGBTnewsdaily @LGBTforHillary @TheAdvocateMag Experience and proven leaderdhip. VOTE HILLARY CLINTON https://t.co/gnKuW614V5","2016-02-29 06:55:19",FALSE,-86.813046,33.522002
"377","@CNNPolitics @HillaryClinton @danmericaCNN That seems 2 be using non profit churches for political gain,oops I forgot she is Hillary Clinton","2016-02-29 06:08:21",FALSE,-80.26700428,26.09159513
"378","@MaywoodCB @TheRickWilson I think Rubio does the exact same thing.*

*Exceptions: Trump, Obama, and Hillary Clinton","2016-02-29 05:17:02",FALSE,-87.49772069,33.17441232
"379","RT @webb_jack93: Pleasure welcoming the Democratic front runner Sec. Hillary Clinton back to Arkansas &amp; hearing‚Ä¶ https://t.co/Bczg27tjYC","2016-02-29 04:33:08",TRUE,NA,NA
"380","Pleasure welcoming the Democratic front runner Sec. Hillary Clinton back to Arkansas &amp; hearing‚Ä¶ https://t.co/Bczg27tjYC","2016-02-29 04:25:41",FALSE,-92.02225665,34.24291994
"381","RT @MemphisCP: Second stop for Hillary Clinton in Memphis is the Mississippi Boulevard Christian Church. @JJaggersWMC https://t.co/dQiVzaNC‚Ä¶","2016-02-29 03:24:44",TRUE,NA,NA
"382","Hillary Clinton and I @ University of Arkansas at Pine Bluff https://t.co/88JmuxN3N4","2016-02-29 01:28:00",FALSE,-92.02225665,34.24291994
"383","Hillary Clinton holds an eight-point lead over Bernie Sanders in a new Mass. Democratic primary poll https://t.co/mYb4jHK4YH","2016-02-29 00:14:08",FALSE,-71.0552516,42.3561185
"384","Hillary Clinton, Bernie Sanders plan rallies in Massachusetts on Monday https://t.co/VnMggTspYF","2016-02-28 23:57:56",FALSE,-71.0552516,42.3561185
"385","Standing on an incredibly crowded media platform waiting for Hillary Clinton. Thankfully I got‚Ä¶ https://t.co/uPNRvmm4EC","2016-02-28 23:52:03",FALSE,-92.02225665,34.24291994
"386","@ABC Hillary Clinton laughed off Benghazi ! Just remember that ! Please stop being her cheerleader.","2016-02-28 23:42:08",FALSE,-77.56362516,37.47697255
"387","Went for a late lunch at FIDO and randomly met Hillary Clinton! Regardless of your political‚Ä¶ https://t.co/uU9hlO3vQt","2016-02-28 23:12:32",FALSE,-86.80081355,36.1363762
"388","#Stigmabase | AM -  Black Voters Boost Hillary Clinton To South Carolina Primary Win ¬†-¬†Blacks accounted for 61‚Ä¶ https://t.co/5ICv7nE5mx","2016-02-28 22:39:06",FALSE,-80.20185547,25.7231361
"389","#Stigmabase | AM -  Black Voters Boost Hillary Clinton To South Carolina Primary Win ¬†-¬†Blacks accounted for 61‚Ä¶ https://t.co/fiF0zAm23L","2016-02-28 22:39:03",FALSE,-80.20185547,25.7231361
"390","RT @LuanaMacLac: EXCLUSIVE: Ben Carson Says Hillary Clinton's Dow Chemical Scandal Is""Washington Run Amok' - Breitbart https://t.co/O2sums5‚Ä¶","2016-02-28 22:33:08",TRUE,NA,NA
"391","EXCLUSIVE: Ben Carson Says Hillary Clinton's Dow Chemical Scandal Is""Washington Run Amok' - Breitbart https://t.co/O2sums5LPl via @Breitbart","2016-02-28 22:32:22",FALSE,-111.8328708,40.7284718
"392","RT @MemphisCP: Hillary Clinton speaks at Mississippi Boulevard Church in Memphis. For more images go to https://t.co/gErvCgzWqQ","2016-02-28 22:25:10",TRUE,NA,NA
"393","Hillary Clinton speaks at Mississippi Boulevard Church in Memphis. For more images go to https://t.co/gErvCgzWqQ","2016-02-28 22:20:10",FALSE,-90.04617767,35.14414333
"394","Farrakhan: Don't Fall For 'Satan' Hillary Clinton's 'Crap' - Breitbart https://t.co/9wIjH5susB via @BreitbartNews DO TELL!","2016-02-28 21:58:33",FALSE,-111.8328708,40.7284718
"395","Protester to Bill Clinton: Hillary Clinton tried to cover up Benghazi. https://t.co/nbc5RYzx7o","2016-02-28 21:14:13",FALSE,-121.89176639,37.3324843
"396","RT @voilamarcella: Republican turned Democrat for Hillary Clinton! Thanks for stopping by Vicki. #hillary2016 @HillaryforME https://t.co/ql‚Ä¶","2016-02-28 21:03:10",TRUE,NA,NA
"397","#WEGOTTHIS #BERNEM @ Hillary Clinton Campaign Headquarters https://t.co/EPZs2JtaZE","2016-02-28 20:24:39",FALSE,-73.99102053,40.69512417
"398","Democratic presidential hopeful Hillary Clinton made several stops in Memphis Sunday. https://t.co/pxC2n8l7Q7","2016-02-28 20:24:13",FALSE,-90.04617767,35.14414333
"399","It's a beautiful day for phonebanking! #imwithher @ Hillary Clinton Chicago North Side Campaign‚Ä¶ https://t.co/2XH5TGPWYB","2016-02-28 20:21:48",FALSE,-87.6346402,41.9104445
"400","Hillary Clinton promised criminal justice reform, higher minimum wage in speech at Greater Imani Church.Commercial‚Ä¶ https://t.co/dQiVzaNCjf","2016-02-28 19:50:07",FALSE,-90.04617767,35.14414333
"401","@MonkyThunder well whoever the nominee is, I will vote for them before Hillary!  I'd vote for human waste before Hillary Clinton","2016-02-28 19:18:42",FALSE,-77.0360882,42.1246778
"402","Second stop for Hillary Clinton in Memphis is the Mississippi Boulevard Christian Church. @JJaggersWMC https://t.co/dQiVzaNCjf","2016-02-28 18:27:08",FALSE,-90.04617767,35.14414333
"403","@realDonaldTrump @EmaGabi23 Be sure to remind Hillary about Agenda 21 and how Bill Clinton &amp; Obama signed Ex Orders to eradicate 16% US pop.","2016-02-28 18:16:40",FALSE,-80.58771733,28.02371878
"404","Hillary Clinton tells Greater Imani Church ""We are going to target communities of color for more economic‚Ä¶ https://t.co/dQiVzaNCjf","2016-02-28 17:04:10",FALSE,-90.04617767,35.14414333
"405","Hillary Clinton is making her appearance right now at Greater Imani Cathedral of Faith @SRiley_WREG3 https://t.co/dQiVzaNCjf","2016-02-28 17:04:09",FALSE,-90.04617767,35.14414333
"406","WATCH NOW: Presidential hopeful Hillary Clinton makes a stop at Greater Imani Church&gt;&gt; https://t.co/DH9DZOg6pR","2016-02-28 16:14:38",FALSE,-90.04617767,35.14414333
"407","Hillary Clinton is worst thing for America YET you dont see her being ATTACKED on MSM like TRUMP because she is a with the Status quo","2016-02-28 16:12:02",FALSE,-83.6924693,32.5299857
"408","Hillary Clinton was in Birmingham yesterday https://t.co/YLi4QerMH3","2016-02-28 16:03:58",FALSE,-86.8289762,33.55155
"409","Survived another 24 hours. Espresso, combine, sunlight, and fresh reports of Hillary Clinton‚Ä¶ https://t.co/d4Wewb4mXL","2016-02-28 15:55:46",FALSE,-73.988266,40.7567291
"410","Hillary Clinton; Representa a Los #conservadores  #conservative  Ellos son Los que Siempre Estan‚Ä¶ https://t.co/pXQYrsCmcX","2016-02-28 15:50:07",FALSE,-71.468838,41.84064
"411","Wow! Just WOW!!!! https://t.co/1ZWcRLBkNk - https://t.co/3utfdAt9wY","2016-02-28 15:40:10",FALSE,-79.87271024,43.54220596
"412","RT @pbump: I was curious how unusual Clinton's blow-out in South Carolina was, so, naturally, I made a graph. https://t.co/gVwhQGVLWI","2016-02-28 15:28:54",TRUE,NA,NA
"413","RT @pbump: I was curious how unusual Clinton's blow-out in South Carolina was, so, naturally, I made a graph. https://t.co/gVwhQGVLWI","2016-02-28 15:17:21",TRUE,NA,NA
"414","RT @pbump: I was curious how unusual Clinton's blow-out in South Carolina was, so, naturally, I made a graph. https://t.co/gVwhQGVLWI","2016-02-28 15:16:12",TRUE,NA,NA
"415","RT @pbump: I was curious how unusual Clinton's blow-out in South Carolina was, so, naturally, I made a graph. https://t.co/gVwhQGVLWI","2016-02-28 15:15:40",TRUE,NA,NA
"416","Can dems take the huge gamble of nominating Clinton?  https://t.co/U5pZtjMZQp","2016-02-28 15:15:26",FALSE,-99.24778512,18.97297297
"417","RT @pbump: I was curious how unusual Clinton's blow-out in South Carolina was, so, naturally, I made a graph. https://t.co/gVwhQGVLWI","2016-02-28 15:15:08",TRUE,NA,NA
"418","I was curious how unusual Clinton's blow-out in South Carolina was, so, naturally, I made a graph. https://t.co/QjgreN5PKR","2016-02-28 15:14:31",FALSE,-73.971836,40.798598
"419","I was curious how unusual Clinton's blow-out in South Carolina was, so, naturally, I made a graph. https://t.co/gVwhQGVLWI","2016-02-28 15:14:30",FALSE,-73.971836,40.798598
"420","NEW CBS POLL: Hillary Clinton up big in key Super Tuesday states via Anthony Salvanto https://t.co/X86gCh1Hyl","2016-02-28 14:54:10",FALSE,-104.99459343,39.74601199
"421","President Bill Clinton at Hillary Clinton rally at Columbia, South Carolina #myphoto #politics‚Ä¶ https://t.co/UiXGAmuP1C","2016-02-28 14:19:45",FALSE,-81.0442,34.0006
