"","text","created","isRetweet","longitude","latitude"
"292","Bernie Sanders supporter at watch party in Somerville. #wbz#supertuesday https://t.co/aGjqBcImPL","3/2/16 0:34",FALSE,-71.0824148,42.3817975
"293","RT @1stsoulsearcher: Bill Clinton's labor secretary just endorsed Bernie Sanders https://t.co/mxkpYodxHa via @HuffPostPol","3/1/16 23:24",TRUE,NA,NA
"294","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 23:02",TRUE,NA,NA
"295","Bill Clinton's labor secretary just endorsed Bernie Sanders https://t.co/mxkpYodxHa via @HuffPostPol","3/1/16 22:34",FALSE,-81.5963972,30.2632753
"296","Where's the other Bernie supporters  NOT brought &amp; sold? https://t.co/4W7f8Yjb42","3/1/16 22:32",FALSE,-81.5963972,30.2632753
"297","https://t.co/SbVaQJqR5Z
James Brown
Big Pay Back
Bernie Sanders For President https://t.co/wj3lBCn2Tw","3/1/16 22:30",FALSE,-105.9318393,35.6653024
"298","RT @SanFranciscoCP: Bernie Sanders has dominated in the youth vote heading into SuperTuesday https://t.co/O2qBjMvq2D","3/1/16 21:39",TRUE,NA,NA
"299","Bernie Sanders has dominated in the youth vote heading into SuperTuesday https://t.co/O2qBjMvq2D","3/1/16 21:32",FALSE,-122.414876,37.78678264
"300","I decline comment on if I am on a short list of VP candidates for Bernie Sanders.","3/1/16 20:57",FALSE,-86.77488,33.490306
"301","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 20:44",TRUE,NA,NA
"302","In honor of #supertuesday, here's Bernie Sanders singing along with the almost 9,000 people whoâ€_ https://t.co/gI70sGaVwB","3/1/16 20:39",FALSE,-97.63971736,30.13440348
"303","RT @JonBowen: I just voted for Bernie Sanders! #FeelTheBern (@ Helen H. Hanson Elementary School) https://t.co/aZySOtgnSs https://t.co/fcc6â€_","3/1/16 19:31",TRUE,NA,NA
"304","@WardandAl no. I just want to talk about how everybody should vote for Bernie Sanders.#feministsforBernie #VetsForBernie","3/1/16 18:33",FALSE,-99.8444017,31.9239598
"305","Do you transparency? Don't vote for Hillary #ReleaseTheTranscripts! Bernie Sanders Starts To Take The Gloves Off: https://t.co/Of0O6SfLYF","3/1/16 18:15",FALSE,-81.5957188,30.2637614
"306","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 18:15",TRUE,NA,NA
"307","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 17:58",TRUE,NA,NA
"308","RT @Boston_CP: ""I think we're going to win here in Massachusetts tomorrow,"" Bernie Sanders said in Milton https://t.co/iqfX0zsCd0","3/1/16 17:52",TRUE,NA,NA
"309","@BigDAK54 @BernieSanders @Bernie_Sanders_ @NotMeUs He needs her explain what she is going to do about tax inversions.","3/1/16 17:51",FALSE,-80.056305,40.3678
"310","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 17:26",TRUE,NA,NA
"311","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 17:11",TRUE,NA,NA
"312","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 17:07",TRUE,NA,NA
"313","Just cast my vote for Bernie Sanders (@ Brattleboro Police Department in Brattleboro, VT) https://t.co/EnfSQYBLmF","3/1/16 17:07",FALSE,-72.560858,42.854997
"314","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 17:00",TRUE,NA,NA
"315","Regardless of how he does today, I stand with Bernie Sanders on #SuperTuesday. #westminsterslcâ€_ https://t.co/WP6GpHLw54","3/1/16 16:41",FALSE,-111.83942,40.74161
"316","RT @JonBowen: I just voted for Bernie Sanders! #FeelTheBern (@ Helen H. Hanson Elementary School) https://t.co/aZySOtgnSs https://t.co/fcc6â€_","3/1/16 16:27",TRUE,NA,NA
"317","RT @JonBowen: I just voted for Bernie Sanders! #FeelTheBern (@ Helen H. Hanson Elementary School) https://t.co/aZySOtgnSs https://t.co/fcc6â€_","3/1/16 16:25",TRUE,NA,NA
"318","RT @JonBowen: I just voted for Bernie Sanders! #FeelTheBern (@ Helen H. Hanson Elementary School) https://t.co/aZySOtgnSs https://t.co/fcc6â€_","3/1/16 16:25",TRUE,NA,NA
"319","RT @realDonaldTrump: How is Bernie Sanders going to defend our country if he can't even defend his own microphone? Very sad!","3/1/16 16:23",TRUE,NA,NA
"320","RT @JonBowen: I just voted for Bernie Sanders! #FeelTheBern (@ Helen H. Hanson Elementary School) https://t.co/aZySOtgnSs https://t.co/fcc6â€_","3/1/16 16:22",TRUE,NA,NA
"321","@LGwalt @LindaSuhler says Kato, the liberal who supports Bernie Sanders","3/1/16 16:15",FALSE,-81.595331,30.2383679
"322","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 16:12",TRUE,NA,NA
"323","I just voted for Bernie Sanders! #FeelTheBern (@ Helen H. Hanson Elementary School) https://t.co/aZySOtgnSs https://t.co/fcc6ztxHKW","3/1/16 16:12",FALSE,-71.13127708,42.13083242
"324","Current location @ Bernie Sanders Texas HQ https://t.co/k9HcSgKmSN","3/1/16 15:54",FALSE,-97.72845,30.26449
"325","Bernie Sanders is the real life Sandy Cohen","3/1/16 15:49",FALSE,-112.8321086,49.64730301
"326","RT @RKMCPHERSON2014: Funny @Morning_Joe: .@BernieSanders tosses his jacket into the crowd... Sanders: It's getting hot in here! https://t.câ€_","3/1/16 14:43",TRUE,NA,NA
"327","Funny @Morning_Joe: .@BernieSanders tosses his jacket into the crowd... Sanders: It's getting hot in here! https://t.co/SC6AeChieS""","3/1/16 14:38",FALSE,-73.7726885,40.6991942
"328","Jessie Frye Performs For Bernie Sanders  https://t.co/Hbuv4DLHoj","3/1/16 14:30",FALSE,-97.23879546,32.83971129
"329","Bernie Sanders blasts Enbridge's proposed pipeline expansions [VIDEO] SuperTuesday https://t.co/hF42ZuPJOp","3/1/16 14:07",FALSE,-123.1210907,49.2814375
"330","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 14:04",TRUE,NA,NA
"331","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 13:55",TRUE,NA,NA
"332","Truthfully I want you to vote Bernie Sanders but just vote anybody but Trump. #voteBâ€_ https://t.co/Y7SFl8Iqnc","3/1/16 13:50",FALSE,-73.87933316,40.8828407
"333","Inside Bernie's Wild Ride https://t.co/NhO5GDVtGJ @smshow @bpshow #morningjoe","3/1/16 13:38",FALSE,-104.8044671,38.87940692
"334","RT @thepeoplesview: But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 13:30",TRUE,NA,NA
"335","But He Marched With King!: A Critical Examination of Bernie Sanders' History With Civil Rights  https://t.co/MwtGBAmi4l","3/1/16 13:25",FALSE,-74.02101734,40.72817129
"336","RT @Boston_CP: ""I think we're going to win here in Massachusetts tomorrow,"" Bernie Sanders said in Milton https://t.co/iqfX0zsCd0","3/1/16 13:21",TRUE,NA,NA
"337","RT @annemck653: True?!!â€œ@wcgirl1: Request #Twitter not to suppress #BernieSanders activists on its social media platform https://t.co/geucFâ€_","3/1/16 13:17",TRUE,NA,NA
"338","RT @jleeinMC: National poll: Clinton, Sanders both top Trump @CNNPolitics https://t.co/B0yWP2Nqqj and I'm one, #NeverTrump","3/1/16 12:55",TRUE,NA,NA
"339","Bernie Sanders casts his vote on this SuperTuesday WTHRSunrise @WTHRcom https://t.co/LZDrGGZ1YS","3/1/16 12:53",FALSE,-86.15650321,39.76690667
"340","RT @jleeinMC: National poll: Clinton, Sanders both top Trump @CNNPolitics https://t.co/B0yWP2Nqqj and I'm one, #NeverTrump","3/1/16 12:50",TRUE,NA,NA
"341","RT @jleeinMC: National poll: Clinton, Sanders both top Trump @CNNPolitics https://t.co/B0yWP2Nqqj and I'm one, #NeverTrump","3/1/16 12:50",TRUE,NA,NA
"342","National poll: Clinton, Sanders both top Trump @CNNPolitics https://t.co/B0yWP2Nqqj and I'm one, #NeverTrump","3/1/16 12:48",FALSE,-93.25802852,43.15098478
"343","RT @limabulldog94: Another reason to vote for @tedcruz !!! National poll: Clinton, Sanders both top Trump - 
https://t.co/sjwEBpSU9O . htmlâ€_","3/1/16 11:25",TRUE,NA,NA
"344","Another reason to vote for @tedcruz !!! National poll: Clinton, Sanders both top Trump - 
https://t.co/sjwEBpSU9O . html     #NeverTrump","3/1/16 11:17",FALSE,-97.76891843,30.48648649
"345","â—èâ˜† WOODY &amp; BERNIE â˜†â—è
#Sanders #BernieSanders #Bernie #Woody #WoodyGuthrie #Guthrieâ€_ https://t.co/1Qab8A1yx6","3/1/16 11:03",FALSE,-97,38
"346","In #okc, crowds filled @coxconvcenter to support @BernieSanders presidency run: https://t.co/K5tuEjMlko #eventprofs: https://t.co/V5kmuJ5HJF","3/1/16 10:59",FALSE,-74.1355394,40.59967612
"347","Bernie Sanders for President 2016.  #MakeDonaldDrumpfAgainâ€_ https://t.co/SJeIadLiTg","3/1/16 10:45",FALSE,-117.191811,34.062098
"348","Aggressive Progressive Bernie Sanders Starts To Take The Gloves Off: https://t.co/Of0O6SfLYF","3/1/16 9:51",FALSE,-81.7217746,30.1906203
"349","RT @Boston_CP: Sanders on criticism of his big ideas: ""If you start off asking for half a loaf, you're going to end up with crumbs"" https:/â€_","3/1/16 7:10",TRUE,NA,NA
"350","Bernie Sanders speaking at Milton High School.  Photo by Mike Hendrickson of https://t.co/8sacqc7o7Mâ€_ https://t.co/sGqZznjDkl","3/1/16 6:55",FALSE,-71.08722222,42.25129444
"351","RT @Boston_CP: Sanders on criticism of his big ideas: ""If you start off asking for half a loaf, you're going to end up with crumbs"" https:/â€_","3/1/16 6:49",TRUE,NA,NA
"352","RT @Boston_CP: Sanders on criticism of his big ideas: ""If you start off asking for half a loaf, you're going to end up with crumbs"" https:/â€_","3/1/16 6:37",TRUE,NA,NA
"353","Ta-Nehisi Coates said he's voting for Bernie Sanders? How did I miss that?","3/1/16 6:35",FALSE,-122.461491,37.77715966
"354","RT @Boston_CP: Sanders on criticism of his big ideas: ""If you start off asking for half a loaf, you're going to end up with crumbs"" https:/â€_","3/1/16 6:34",TRUE,NA,NA
"355","RT @Boston_CP: ""I think we're going to win here in Massachusetts tomorrow,"" Bernie Sanders said in Milton https://t.co/iqfX0zsCd0","3/1/16 6:04",TRUE,NA,NA
"356","RT @Boston_CP: Bernie Sanders raised more than $5 million Monday by simply asking his network of small donors for more money https://t.co/Gâ€_","3/1/16 5:43",TRUE,NA,NA
"357","RT @Boston_CP: ""I think we're going to win here in Massachusetts tomorrow,"" Bernie Sanders said in Milton https://t.co/iqfX0zsCd0","3/1/16 5:38",TRUE,NA,NA
"358","RT @Boston_CP: ""I think we're going to win here in Massachusetts tomorrow,"" Bernie Sanders said in Milton https://t.co/iqfX0zsCd0","3/1/16 5:29",TRUE,NA,NA
"359","RT @Boston_CP: Bernie Sanders raised more than $5 million Monday by simply asking his network of small donors for more money https://t.co/Gâ€_","3/1/16 5:20",TRUE,NA,NA
"360","RT @Boston_CP: Bernie Sanders raised more than $5 million Monday by simply asking his network of small donors for more money https://t.co/Gâ€_","3/1/16 5:19",TRUE,NA,NA
"361","RT @Boston_CP: Bernie Sanders raised more than $5 million Monday by simply asking his network of small donors for more money https://t.co/Gâ€_","3/1/16 5:14",TRUE,NA,NA
"362","RT @Boston_CP: ""I think we're going to win here in Massachusetts tomorrow,"" Bernie Sanders said in Milton https://t.co/iqfX0zsCd0","3/1/16 5:12",TRUE,NA,NA
"363","Bernie Sanders raised more than $5 million Monday by simply asking his network of small donors for more money https://t.co/GExXqzPHb4","3/1/16 5:09",FALSE,-71.0552516,42.3561185
"364","Bernie Sanders The man of the hour! #FeelTheBern @SenSanders Thankâ€_ https://t.co/hFl7Ebyoyo","3/1/16 4:20",FALSE,-71.08722222,42.25129444
"365","RT @Boston_CP: ""I think we're going to win here in Massachusetts tomorrow,"" Bernie Sanders said in Milton https://t.co/iqfX0zsCd0","3/1/16 4:18",TRUE,NA,NA
"366","Bernie Sanders campaigns at a rally on the eve of Super Tuesday in Milton, Mass. Sanders willâ€_ https://t.co/7uJMROwbQP","3/1/16 4:17",FALSE,-71.075,42.2531
"367","RT @Boston_CP: ""I think we're going to win here in Massachusetts tomorrow,"" Bernie Sanders said in Milton https://t.co/iqfX0zsCd0","3/1/16 3:48",TRUE,NA,NA
"368","""I think we're going to win here in Massachusetts tomorrow,"" Bernie Sanders said in Milton https://t.co/iqfX0zsCd0","3/1/16 3:44",FALSE,-71.0552516,42.3561185
"369","True?!!â€œ@wcgirl1: Request #Twitter not to suppress #BernieSanders activists on its social media platform https://t.co/geucFfGGTR RT Bernersâ€ù","3/1/16 3:37",FALSE,-106.5766265,35.15844621
"370","At Milton rally, Bernie Sanders calls on Mass. residents to lead a â€˜political revolutionâ€™ https://t.co/v5t3TPYzIc","3/1/16 3:28",FALSE,-71.0552516,42.3561185
"371","If you can vote, then vote for BERNIE SANDERS tomorrow!!!!!!! fromâ€_ https://t.co/J4bQXZWb7A","3/1/16 3:23",FALSE,-98.5,29.4167
"372","In Milton, Bernie Sanders calls for Massachusetts to lead another revolution https://t.co/Q708h1N11e","3/1/16 2:54",FALSE,-71.0552516,42.3561185
"373","RT @scotteisenphoto: #Bernie #Sanders tonight in #Milton #Mass. #mapoli #photojournalism #politics @ Milton Highâ€_ https://t.co/w0P1Fr1648","3/1/16 2:40",TRUE,NA,NA
"374","#Bernie #Sanders tonight in #Milton #Mass. #mapoli #photojournalism #politics @ Milton Highâ€_ https://t.co/w0P1Fr1648","3/1/16 2:38",FALSE,-71.08722222,42.25129444
"375","Sanders on criticism of his big ideas: ""If you start off asking for half a loaf, you're going to end up with crumbs"" https://t.co/kvqmZYQ5jv","3/1/16 2:05",FALSE,-71.0552516,42.3561185
"376",".@felixauthor Did you know Bernie Sanders writes poetry? #FeelTheBern 
@quotes","3/1/16 1:51",FALSE,-76.61724337,39.33333333
"377","RT @Marquisio3: Your next president if you don't vote for Bernie Sanders!! #feelthebern @ 24 Hour Fitness Downeyâ€_ https://t.co/5bwPObTgTT","3/1/16 1:50",TRUE,NA,NA
"378","Your next president if you don't vote for Bernie Sanders!! #feelthebern @ 24 Hour Fitness Downeyâ€_ https://t.co/5bwPObTgTT","3/1/16 1:48",FALSE,-118.141198,33.920379
"379","""Not only will we beat him, we will beat him badly,"" Sanders says of Trump in Milton. Watch https://t.co/ILhnYs2suh","3/1/16 1:31",FALSE,-71.0552516,42.3561185
"380","""No woman in America who gives birth... should be forced to go back to work in a week or two,"" Sanders says. Watch https://t.co/T3ZNpZq41f","3/1/16 1:31",FALSE,-71.0552516,42.3561185
"381","RT @Boston_CP: Long lines form at Milton High School ahead of Bernie Sanders rally tonight https://t.co/K8ZQV27I21","3/1/16 0:59",TRUE,NA,NA
"382","RT @Boston_CP: Bernie Sanders is speaking now at a rally in Milton, Mass. https://t.co/bbGE5tnGye","3/1/16 0:59",TRUE,NA,NA
"383","RT @Boston_CP: Long lines form at Milton High School ahead of Bernie Sanders rally tonight https://t.co/K8ZQV27I21","3/1/16 0:57",TRUE,NA,NA
"384","Bernie Sanders is speaking now at a rally in Milton, Mass. https://t.co/bbGE5tnGye","3/1/16 0:57",FALSE,-71.0552516,42.3561185
"385","Long lines form at Milton High School ahead of Bernie Sanders rally tonight https://t.co/K8ZQV27I21","3/1/16 0:57",FALSE,-71.0552516,42.3561185
"386","Bernie Sanders primary run is the closest thing we're going to get to an Arab Spring in the US in a long time. #Occupy","3/1/16 0:22",FALSE,-76.61724337,39.33333333
"387","I don't get goosebumps often but it just happened with the @SenWarren endorsement of Bernie Sanders. I'm feeling hope in America again.","2/29/16 23:26",FALSE,-76.61724337,39.33333333
"388","Time to make a $mall Good Luck #SuperTuesday contribution to BERNIE SANDERS campaign. https://t.co/LOVjCA6gP2","2/29/16 22:38",FALSE,-118.3076098,34.2630574
"389","RT @vannuusaa: Bernie fucking Sanders","2/29/16 22:27",TRUE,NA,NA
"390","BETWEEN TRUMP AND BERNIE SANDERS GUESS WHO MAKES THEIR HATS IN THE US AND WHO MAKES THEM IN CHINA??  #TXPrimary https://t.co/6EE9lf2Gh3","2/29/16 22:04",FALSE,-81.45947994,39.18881261
"391","Sanders is a COMMUNIST https://t.co/BF4ByKy5RF","2/29/16 21:44",FALSE,-93.2349017,44.9292739
"392","At this Bernie Sanders Pep Rally !!! #feelthebern #berniesanders #bernie2016 #miltonma @ Miltonâ€_ https://t.co/HzXPXYEbPT","2/29/16 21:28",FALSE,-71.08722222,42.25129444
"393","RT @massmedic1980: Bernie Sanders campain stop EMS detail. (@ Milton High School in Milton, MA) https://t.co/DKpuaAPbM0","2/29/16 21:23",TRUE,NA,NA
"394","Bernie Sanders campain stop EMS detail. (@ Milton High School in Milton, MA) https://t.co/DKpuaAPbM0","2/29/16 21:21",FALSE,-71.08763695,42.24999531
"395","RT @Boston_CP: Bernie Sanders is scheduled to be at a rally at Milton High School starting at 7 p.m. on Monday https://t.co/Wb28NG3JYP","2/29/16 20:43",TRUE,NA,NA
"396","Feelin' the Bern!!
Bernie Sanders 2016!! @ Minneapolis Convention Center https://t.co/Jb0mXL4P2m","2/29/16 20:11",FALSE,-93.27360713,44.96961476
"397","What happens my lovely state Las Vegas my fav state why didn't vote Bernie Sanders???? I wantâ€_ https://t.co/WMHVBB3zav","2/29/16 19:59",FALSE,-115.1179878,36.01440506
"398","Quite frankly, America may never be ready for a Bernie Sanders-type president. It may never get bad enough. We may be too far gone.","2/29/16 18:58",FALSE,-89.6082972,44.9023595
"399","RT @SebastosPublius: .@Lafargue Or, more hopefully, viable political candidates will look back on Bernie Sanders with scorn: ""They called Tâ€_","2/29/16 18:06",TRUE,NA,NA
"400",".@Lafargue Or, more hopefully, viable political candidates will look back on Bernie Sanders with scorn: ""They called THAT socialism?""","2/29/16 18:06",FALSE,-122.351235,47.7039738
"401","RT @chubbyvegan18: âœ_Spirited March in the Streets of New Orleans for Bernie Sanders! í _í_º #berniesanders2016â€_ https://t.co/4KwQDXdJh5","2/29/16 17:46",TRUE,NA,NA
"402","One of the Democratic Partyâ€™s rising stars just quit her job to endorseâ€_ https://t.co/OGhXDhcxAr #Uncategorized https://t.co/nVFkz5g9qJ","2/29/16 17:36",FALSE,-118.2479096,33.97866994
"403","WATCH: Hillary Clinton speaks in Springfield ahead of Super Tuesday https://t.co/ZC1R7KbfHC","2/29/16 17:19",FALSE,-71.0552516,42.3561185
"404","Clinton holds an eight-point lead over Sanders in a poll of Mass. Democratic primary voters released Sunday https://t.co/1l50sEmDWp","2/29/16 17:19",FALSE,-71.0552516,42.3561185
"405","RT @chubbyvegan18: âœ_Spirited March in the Streets of New Orleans for Bernie Sanders! í _í_º #berniesanders2016â€_ https://t.co/4KwQDXdJh5","2/29/16 16:16",TRUE,NA,NA
"406","RT @chubbyvegan18: âœ_Spirited March in the Streets of New Orleans for Bernie Sanders! í _í_º #berniesanders2016â€_ https://t.co/4KwQDXdJh5","2/29/16 15:54",TRUE,NA,NA
"407","RT @chubbyvegan18: âœ_Spirited March in the Streets of New Orleans for Bernie Sanders! í _í_º #berniesanders2016â€_ https://t.co/4KwQDXdJh5","2/29/16 15:44",TRUE,NA,NA
"408","Bernie Sandersâ€™ Agenda Just Got a YUGE Shout Out at the Oscars (VIDEO) https://t.co/GzDCw2ZYGR","2/29/16 13:20",FALSE,-81.7202273,30.1921933
"409","Hillary Clinton, Bernie Sanders will both be in the Boston area less than 24 hours before the primary https://t.co/t2B0vERdIF","2/29/16 12:39",FALSE,-71.0603,42.3583
"410","Tulsi Gabbard, Rising Democratic Star, Endorses Bernie Sanders https://t.co/wnJgP90Nnx via @NYTPolitics","2/29/16 12:03",FALSE,-104.9969833,39.5447731
"411","Bernie Sanders is like a beef mucho nachos from @tacobueno? Seems legit. #delicious https://t.co/ZPCHlZFzs3","2/29/16 7:45",FALSE,-97.50962635,35.40540541
"412","Bernie fucking Sanders","2/29/16 6:59",FALSE,-121.886234,37.322842
"413","Bernie Sanders rally at CSU draws 6,500 by Katy Canada copolitics https://t.co/IJ1iGvkGfl","2/29/16 4:58",FALSE,-104.9945934,39.74601199
"414","Saw Bernie Sanders tonight! He was very inspirational. #bernie2016 @ Fort Collins, Colorado https://t.co/ESdf0t8SZR","2/29/16 4:52",FALSE,-105.078,40.5592
"415","An emerging ideology with no party to speak for it. Why Trump and Sanders were inevitable. https://t.co/RIbXzj1lEn","2/29/16 4:50",FALSE,-80.13183,25.779092
"416","#Bernie2016 #notmeus #moveon #berniestrong #votetogether #supertuesday @ Bernie Sanders Atlanta https://t.co/uTolvXnllV","2/29/16 4:11",FALSE,-84.3803656,33.7555649
"417","RT @Boston_CP: Bernie Sanders is scheduled to be at a rally at Milton High School starting at 7 p.m. on Monday https://t.co/Wb28NG3JYP","2/29/16 3:47",TRUE,NA,NA
"418","RT @Boston_CP: Bernie Sanders is scheduled to be at a rally at Milton High School starting at 7 p.m. on Monday https://t.co/Wb28NG3JYP","2/29/16 3:43",TRUE,NA,NA
"419","#Repost bernie.sanders.for.president
ãƒ»ãƒ»ãƒ»
#Breaktheinternet #berniesanders #peace #love #hopeâ€_ https://t.co/6Vz0nwm9su","2/29/16 3:43",FALSE,-95.57934237,29.7585492
"420","Early vote next Thursday 
Location: 201 North Roxboro

DM to join the Bernie Sanders campaignâ€_ https://t.co/LJ5yGWP0X3","2/29/16 2:25",FALSE,-78.89805,35.97467
"421","San Antonio actor Nicholas Gonzalez stumps for Bernie Sanders https://t.co/aFzpCVKYNK","2/29/16 1:59",FALSE,-98.48699646,29.42989111
"422","In a one-on-one interview with Bernie Sanders, he tells me he will not suspend his campaign if he has a bad nightâ€_ https://t.co/EwLaf6rLg1","2/29/16 1:56",FALSE,-104.9945934,39.74601199
"423","DNC Vice-Chair Resigns, Throws Support Behind Bernie Sanders | Common Dreams | #FeeltheBern - https://t.co/cOlCJzCnBr","2/29/16 1:45",FALSE,-70.893003,42.5197081
"424","Crowd waiting for Bernie sanders. Several people I've spoken with today say they plan to caucus. 9NEWS @Whitney9News https://t.co/EwLaf6rLg1","2/29/16 1:38",FALSE,-104.9945934,39.74601199
"425","Folks are lining up at CSU, to see presidential contender Bernie Sanders tonight. At 5, his message to Co voters.â€_ https://t.co/EwLaf6rLg1","2/29/16 0:48",FALSE,-104.9945934,39.74601199
"426","Doors open at 4 p.m. for BernieSanders' campaign rally in Fort Collins: copolitics https://t.co/EuxDjeOuHC","2/29/16 0:32",FALSE,-104.9945934,39.74601199
"427","Hillary Clinton holds an eight-point lead over Bernie Sanders in a new Mass. Democratic primary poll https://t.co/mYb4jHK4YH","2/29/16 0:14",FALSE,-71.0552516,42.3561185
"428","Hillary Clinton, Bernie Sanders plan rallies in Massachusetts on Monday https://t.co/VnMggTspYF","2/28/16 23:57",FALSE,-71.0552516,42.3561185
"429","Massive line for Bernie Sanders rally at CSU. Estimated 1200 or so people waiting so far 9News @Whitney9News https://t.co/EwLaf6rLg1","2/28/16 23:11",FALSE,-104.9945934,39.74601199
"430","We're out here in City Center campaigning for Bernie Sanders! Come see us at the fountain! Pickâ€_ https://t.co/BYiDWEXXaM","2/28/16 23:06",FALSE,-76.4844,37.0708
"431","Listening to Bernie Sanders speak today was an incredible and overwhelming experience. I am soâ€_ https://t.co/CDAEurnvk1","2/28/16 22:43",FALSE,-97.5146767,35.4654293
"432","Bernie Sanders
For President
Of
The United States https://t.co/6a1lYmKOhE","2/28/16 22:41",FALSE,-105.9319204,35.6652443
"433","BERNIE!!! #feelthebern #okc #oklahoma #vote #itdoesntsuckbeingdjj2o @ Bernie Sanders Oklahomaâ€_ https://t.co/FkuklXIY13","2/28/16 21:52",FALSE,-97.51454819,35.46454646
"434","#okforbernie #feelthebern @ Bernie Sanders Oklahoma City Rally https://t.co/QJTUz02BYH","2/28/16 21:49",FALSE,-97.51454819,35.46454646
"435","#okforbernie @ Bernie Sanders Oklahoma City Rally https://t.co/QfM2vrOYMC","2/28/16 21:41",FALSE,-97.51454819,35.46454646
"436","RT @thepeoplesview: Endgame: Why The South Carolina Curse Will Likely Doom Bernie Sanders  https://t.co/IzIJxolpor","2/28/16 21:23",TRUE,NA,NA
"437","RT @thepeoplesview: Endgame: Why The South Carolina Curse Will Likely Doom Bernie Sanders  https://t.co/IzIJxolpor","2/28/16 21:15",TRUE,NA,NA
"438","THERE YOU GO AMERICA! TAKE A GOOD LOOK AT WHAT BERNIE ""SANDNIGGA"" SANDERS SUPPORTERS LOOK LIKE.â€_ https://t.co/tH1NDEmSyB","2/28/16 21:08",FALSE,-84.3881,33.7489
"439","Bernie Sanders Rally in downtown Oklahoma City. #bernie2016 #berniesanders #politicalrallyâ€_ https://t.co/puVD2FAanS","2/28/16 20:56",FALSE,-97.5146767,35.4654293
"440","RT @chubbyvegan18: âœ_Spirited March in the Streets of New Orleans for Bernie Sanders! í _í_º #berniesanders2016â€_ https://t.co/4KwQDXdJh5","2/28/16 20:55",TRUE,NA,NA
"441","RT @thepeoplesview: Endgame: Why The South Carolina Curse Will Likely Doom Bernie Sanders  https://t.co/IzIJxolpor","2/28/16 20:40",TRUE,NA,NA
"442","RT @thepeoplesview: Endgame: Why The South Carolina Curse Will Likely Doom Bernie Sanders  https://t.co/IzIJxolpor","2/28/16 20:36",TRUE,NA,NA
"443","Endgame: Why The South Carolina Curse Will Likely Doom Bernie Sanders  https://t.co/IzIJxolpor","2/28/16 20:35",FALSE,-74.02101734,40.72817129
"444","Couldn't make it to see @BernieSanders speak today so I'm watching it live on @kfor https://t.co/4D94SlWlbd #FeelTheBern #okforbernie","2/28/16 20:09",FALSE,-97.50962635,35.40540541
"445","RT @djj2o: #feelthebern #oklahoma #okc #itdoesntsuckbeingdjj2o @ Bernie Sanders Oklahoma City Rally https://t.co/m3iBA9r2kd","2/28/16 19:55",TRUE,NA,NA
"446","Bernie Sanders is scheduled to be at a rally at Milton High School starting at 7 p.m. on Monday https://t.co/Wb28NG3JYP","2/28/16 19:49",FALSE,-71.0552516,42.3561185
"447","#feelthebern #oklahoma #okc #itdoesntsuckbeingdjj2o @ Bernie Sanders Oklahoma City Rally https://t.co/m3iBA9r2kd","2/28/16 19:48",FALSE,-97.51454819,35.46454646
"448","@stabesss_34 stfu #TRUMP16 fuck bernie fucking sanders","2/28/16 19:47",FALSE,-87.6558736,41.94978629
"449","#native #oklahoma #feelthebern #okc #itdoesntsuckbeingdjj2o @ Bernie Sanders Oklahoma City Rally https://t.co/r7LleXwMr7","2/28/16 19:27",FALSE,-97.51454819,35.46454646
"450","People Before Polluters | Bernie Sanders https://t.co/RubM0sNJuL via @YouTube I favored XL on a close call, but I approve this message.","2/28/16 19:23",FALSE,-90.0775935,29.9197477
"451","#feelthebern #okc #itdoesntsuckbeingdjj2o @ Bernie Sanders Oklahoma City Rally https://t.co/ViVEnsCllr","2/28/16 19:17",FALSE,-97.51454819,35.46454646
"452","Just posted a photo @ Bernie Sanders Oklahoma City Rally https://t.co/7xmjvqzlLk","2/28/16 19:13",FALSE,-97.51454819,35.46454646
