"","text","created","isRetweet","longitude","latitude"
"492","@TheresaMechele @TheLastRefuge2 NO WONDER CRUZ IS SO ""SLEAZY SMOOTH""������ FULL OF HIMSELF❗❗SPOILED BY DAD WHO TOLD TED HE'S ""ANNOITED KING""❗ ❗","2016-03-11 04:38:22",FALSE,-70.2324687,43.7197949
"493","America has bombed more than a half dozen Muslim countries under President Obama and that isn't enough for Ted Cruz.","2016-03-11 04:33:43",FALSE,-95.64800765,29.65633637
"494","The Latest on GOPDebate: Ted Cruz says he has what it takes to change Social Security. https://t.co/P94xp7njQE","2016-03-11 04:22:04",FALSE,-97.74361687,30.26960519
"495","Ted Cruz is a beggar. All the time. I'm tired of him begging. What's he gonna do beg Congress to follow him.","2016-03-11 04:09:35",FALSE,-119.8032962,39.5008708
"496","RT @Yoshokatana: Ok Ted Cruz just made me burst out laughing
“Son of a barber, and a son of a mailman, and a son of a dishwasher, and a bus…","2016-03-11 04:02:18",TRUE,NA,NA
"497","Ok Ted Cruz just made me burst out laughing
“Son of a barber, and a son of a mailman, and a son of a dishwasher, and a businessman”","2016-03-11 04:01:17",FALSE,-73.9948396,40.66341262
"498","@realDonaldTrump  GREAT DEBATE. I AM VERY PROUD OF YOU.. TED CRUZ TRIED TO BURY YOU. NOT HAPPENING.  VERY PRESIDENTIAL. GOD BLESS.","2016-03-11 03:58:52",FALSE,-120.945332,38.8956892
"499","@jessesingal as much as punching Donald Trump would be good for America, I’m gonna have to go with Ted “Punchable Face” Cruz","2016-03-11 03:57:12",FALSE,-73.99486418,40.66337163
"500","RT @Yoshokatana: BREAKING: Ghost of Jimmy Carter returns and bitch-slaps Ted Cruz at #GOPDebate","2016-03-11 03:51:29",TRUE,NA,NA
"501","RT @NYTupelo7: Just hearing Ted Cruz's voice makes my ears bleed.","2016-03-11 03:49:51",TRUE,NA,NA
"502","go to ted cruz’s website, https://t.co/l8GNvzGoHs","2016-03-11 03:49:09",FALSE,-73.99487142,40.66343904
"503","RT @NYTupelo7: Just hearing Ted Cruz's voice makes my ears bleed.","2016-03-11 03:41:35",TRUE,NA,NA
"504","""I think the violence at these rallies is something, but what's really disgusting is that Ted Cruz is the Zodiac Killer"" -Drumpf #CNNDebate","2016-03-11 03:41:33",FALSE,-84.4153379,42.7187168
"505","Just hearing Ted Cruz's voice makes my ears bleed.","2016-03-11 03:36:36",FALSE,-72.862302,40.8224304
"506","#GOPDebate AV techs ain’t putting up with your shit, Ted Cruz","2016-03-11 03:36:03",FALSE,-73.99483841,40.66342837
"507","Reagon took credit for the hostages Carter got released#Ted Cruz.","2016-03-11 03:35:09",FALSE,-121.19132328,38.68059195
"508","BREAKING: Ghost of Jimmy Carter returns and bitch-slaps Ted Cruz at #GOPDebate","2016-03-11 03:25:29",FALSE,-73.99483866,40.6634082
"509","Ted Cruz's face inspired me to order poutine. @ Montreal, Quebec https://t.co/gui9YIl0IJ","2016-03-11 03:08:08",FALSE,-73.5833,45.5
"510","@fortunefunny @iamwandasykes I'd like less of Ted Cruz.","2016-03-11 03:04:26",FALSE,-86.12198951,39.30440672
"511","RT @Hashtag1USA: So Ted Cruz's strategy is to be little Trump abt issues like he doesnt know what hes talking abt
#LyingTed","2016-03-11 03:04:22",TRUE,NA,NA
"512","Just had the thought “who melted marco rubio oh shit that’s ted cruz”","2016-03-11 03:03:39",FALSE,-73.9948748,40.66339441
"513","So Ted Cruz's strategy is to be little Trump abt issues like he doesnt know what hes talking abt
#LyingTed","2016-03-11 03:00:44",FALSE,-83.698234,32.546114
"514","On subject of immigration, Ted Cruz announces: ""We're going to build a wall and we're going to triple border… https://t.co/P3hZg2c4tB","2016-03-11 02:58:05",FALSE,-118.24533538,34.05161048
"515","Pres. Obama trolls Ted Cruz so hard with Canadian birth joke https://t.co/JzRTJ4Iy0n »TPM #UniteBlue #cdnpoli  https://t.co/9VZSrjGlRH","2016-03-11 02:45:21",FALSE,-79.43759,44.62102
"516","On subject of immigration, Ted Cruz announces: ""We're going to build a wall and we're going to triple border… https://t.co/9Gnj3qdu87","2016-03-11 02:41:44",FALSE,-96.77401775,32.79755357
"517","The U.S. Govt is NOT the problem, Ted Cruz. We the People elect every one of you, it's sociopaths like YOU that are the problem
#GOPdebate","2016-03-11 02:33:25",FALSE,-118.379,34.0927
"518","RT @epfeffin: I know who these bureaucrats are. I will find them and I will kill them. - Ted Cruz #GOPDebate","2016-03-11 02:32:40",TRUE,NA,NA
"519","I know who these bureaucrats are. I will find them and I will kill them. - Ted Cruz #GOPDebate","2016-03-11 02:32:08",FALSE,-83.61443214,41.66870906
"520","Ted Cruz's ideas about education are s c a r y. Yikes. Really?","2016-03-11 02:22:38",FALSE,-97.77313,30.23656
"521","Everytime  time Ted Cruz speaks I think I'm in church","2016-03-11 02:22:36",FALSE,-83.6924675,32.5299882
"522","Hopefully Ted Cruz can keep his hands visible, nose pickers only arise in Virginia...Yea, where clothes are napkins #GOPDebate","2016-03-11 02:12:56",FALSE,-87.2974119,32.67185491
"523","RT @Nextphase0: @realDonaldTrump @CASuperrunner Was Ted Cruz dad legal?","2016-03-11 02:10:48",TRUE,NA,NA
"524","@realDonaldTrump @CASuperrunner Was Ted Cruz dad legal?","2016-03-11 02:02:51",FALSE,-118.5664861,34.1894433
"525","Senator Ted “Zodiac” Cruz!","2016-03-11 01:56:08",FALSE,-73.99479719,40.66348807
"526","Ted Cruz Debate Watch Party (@ Pour House Bar and Grill in Orlando, FL) https://t.co/bRycfl7qjX","2016-03-11 01:31:11",FALSE,-81.48494556,28.51490189
"527","RT @nyerwithheart: @JHWalz32 @SharonWilcox13          https://t.co/v876udzG3T","2016-03-11 01:08:42",TRUE,NA,NA
"528","But how come Ted Cruz get more rating than Marco Rubio?","2016-03-11 01:05:13",FALSE,-76.8833762,17.9717549
"529","HazMat crews called out to the Houston HQ of GOP presidential candidate Ted Cruz. https://t.co/ToitdiE3Or","2016-03-11 01:03:09",FALSE,-96.77401775,32.79755357
"530","HazMat crews called to Ted Cruz's headquarters at Greenway Plaza https://t.co/7sedSaVrJf","2016-03-11 00:51:58",FALSE,-95.46589661,29.70829964
"531","HazMat crews called to Ted Cruz's headquarters at Greenway Plaza https://t.co/Rr1X9KgBQv","2016-03-11 00:49:55",FALSE,-95.44750214,29.74629974
"532","RT @nyerwithheart: @JHWalz32 @SharonWilcox13          https://t.co/v876udzG3T","2016-03-11 00:39:13",TRUE,NA,NA
"533","RT @KeepWarden: Ted Cruz is DUMB ENOUGH to suggest that Trump supporters are stupid
https://t.co/kXeRTUqgIy","2016-03-11 00:36:57",TRUE,NA,NA
"534","RT @nyerwithheart: @JHWalz32 @SharonWilcox13          https://t.co/v876udzG3T","2016-03-11 00:36:30",TRUE,NA,NA
"535","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-11 00:32:57",TRUE,NA,NA
"536","@JHWalz32 @SharonWilcox13          https://t.co/v876udzG3T","2016-03-11 00:19:16",FALSE,-79.0829093,34.9968794
"537","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-11 00:18:35",TRUE,NA,NA
"538","Ted Cruz campaign: staffer found white powder in letter, hazmat determined it was non-toxic, FBI investigating.… https://t.co/ac98WjwL8Z","2016-03-10 23:59:03",FALSE,-95.3618441,29.75523769
"539","@Ted Cruz is a very dishonest polititian.He needs to lose badly.","2016-03-10 23:35:09",FALSE,-115.3015026,36.2321603
"540","Ted Cruz is DUMB ENOUGH to suggest that Trump supporters are stupid
https://t.co/kXeRTUqgIy","2016-03-10 23:33:24",FALSE,-122.540075,38.00302
"541","RT @isiahcareyFOX26: HazMat and FBI outside of Ted Cruz's Presidential campaign headquarters after white powder… https://t.co/Y8DPZyqMtk","2016-03-10 22:53:23",TRUE,NA,NA
"542","RT @Houston_CP: FBI on scene at Ted Cruz headquarters where there are reports of a suspicious substance https://t.co/Vc2xkhdqVq","2016-03-10 22:51:14",TRUE,NA,NA
"543","FBI on scene at Ted Cruz headquarters where there are reports of a suspicious substance https://t.co/Vc2xkhdqVq","2016-03-10 22:49:35",FALSE,-95.3618441,29.75523769
"544","HazMat and FBI outside of Ted Cruz's Presidential campaign headquarters after white powder… https://t.co/Y8DPZyqMtk","2016-03-10 22:43:50",FALSE,-95.44067173,29.7310713
"545","Authorities investigating suspicious package at building housing Ted Cruz campaign HQ and Israeli consulate. https://t.co/ac98WjwL8Z","2016-03-10 22:34:11",FALSE,-95.3618441,29.75523769
"546","@PierceCotwa @oreillyfactor @tedcruz @realDonaldTrump BRAIN-DEFICIENT TED CRUZ-PIERCECOTWA-THEIR SUBORDINATED LOSERS R DECEIVING HARASSERS❗❗","2016-03-10 21:54:33",FALSE,-70.335645,43.6339039
"547","@Jay_Severin Ted cruz needs to grow a beard!!!","2016-03-10 20:47:15",FALSE,-75.5994243,43.0777396
"548","@10velociraptors i thought that was ted cruz in a meredith from the office wig","2016-03-10 20:16:04",FALSE,-122.33795069,47.60801549
"549","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 19:51:20",TRUE,NA,NA
"550","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 19:48:54",TRUE,NA,NA
"551","SHOCK: Planned Parenthood not pleased with Ted Cruz's abortion stance https://t.co/BvqgUkvlBy","2016-03-10 19:48:07",FALSE,-83.6924693,32.5299857
"552","So Ted Cruz can no longer be legally portrayed an outsider now that hes meeting with Jeb Bush .. now his nos will drop like a rock thx Jebby","2016-03-10 19:44:38",FALSE,-83.6924693,32.5299857
"553","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 19:41:56",TRUE,NA,NA
"554","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 17:12:44",TRUE,NA,NA
"555","Shocker @businessinsider: Canadian pm : I'm prepared2work w a @POTUS  @realDonaldTrump..  https://t.co/2THeomESiy https://t.co/mS7P9VqKMW""","2016-03-10 17:07:59",FALSE,-73.6143646,40.6781296
"556","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 16:51:37",TRUE,NA,NA
"557","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 16:45:08",TRUE,NA,NA
"558","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 16:35:21",TRUE,NA,NA
"559","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 16:33:09",TRUE,NA,NA
"560","Shocker@DailyMail:Fiorina endorses Cruz says she's ‘horrified' at the prospect of a @realDonaldTrump  presidency https://t.co/6keuVOUYHY""","2016-03-10 16:32:05",FALSE,-73.6367479,40.7050137
"561","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 16:29:05",TRUE,NA,NA
"562","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 16:27:28",TRUE,NA,NA
"563","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 16:26:13",TRUE,NA,NA
"564","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 16:24:05",TRUE,NA,NA
"565","RT @pawpatrol2015: Let me say this right now I don't want any Ted Cruz people following me I simply don't like Ted Cruz https://t.co/CKnpJd…","2016-03-10 15:50:12",TRUE,NA,NA
"566","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 15:48:34",TRUE,NA,NA
"567","RT @pawpatrol2015: Let me say this right now I don't want any Ted Cruz people following me I simply don't like Ted Cruz https://t.co/CKnpJd…","2016-03-10 15:25:02",TRUE,NA,NA
"568","RT @pawpatrol2015: Let me say this right now I don't want any Ted Cruz people following me I simply don't like Ted Cruz https://t.co/CKnpJd…","2016-03-10 15:20:41",TRUE,NA,NA
"569","RT @pawpatrol2015: Let me say this right now I don't want any Ted Cruz people following me I simply don't like Ted Cruz https://t.co/CKnpJd…","2016-03-10 14:45:36",TRUE,NA,NA
"570","Let me say this right now I don't want any Ted Cruz people following me I simply don't like Ted Cruz https://t.co/CKnpJdqFFj","2016-03-10 14:43:38",FALSE,-95.4900316,30.05660287
"571","RT @pawpatrol2015: This tells it all! Obama to far left Ted Cruz hard right can you live under four years of judgment America? https://t.co…","2016-03-10 14:34:58",TRUE,NA,NA
"572","@TheresaMechele @TheLastRefuge2 NO WONDER CRUZ IS SO ""SLEAZY SMOOTH""������ FULL OF HIMSELF❗❗SPOILED BY DAD WHO TOLD TED HE'S ""ANNOITED KING""❗ ❗","2016-03-10 14:33:17",FALSE,-70.3447897,43.6240038
"573","This tells it all! Obama to far left Ted Cruz hard right can you live under four years of judgment America? https://t.co/VGsjvfrsN0","2016-03-10 14:29:54",FALSE,-95.48998776,30.05666139
"574","I think Mr Trump will have a total of 800 delegates by next week, sorry folks, Ted Cruz will be over!!","2016-03-10 14:26:08",FALSE,-115.09486096,35.9909058
"575","Carly Fiorina's endorsing Ted Cruz does not matter nor will it make any difference in Mr Trump's popularity!","2016-03-10 14:21:30",FALSE,-115.09467996,35.99072312
"576","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 14:20:04",TRUE,NA,NA
"577","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 14:17:14",TRUE,NA,NA
"578","Just saw a Young Ted Cruz look a like on the train. Boy, that might be the meanest thing I've said about anyone in a while. Stay strong bud!","2016-03-10 14:14:04",FALSE,-87.63723093,41.91140641
"579","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 14:03:57",TRUE,NA,NA
"580","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 14:03:36",TRUE,NA,NA
"581","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 14:00:53",TRUE,NA,NA
"582","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 13:59:53",TRUE,NA,NA
"583","RT @pawpatrol2015: I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 13:54:01",TRUE,NA,NA
"584","I will devote every minute of my days now to trashing Ted Cruz and the hypocrites that follow him https://t.co/hkVsrstK2X","2016-03-10 13:53:24",FALSE,-95.49001289,30.05664558
"585","To Ted Cruz folks Christ forgives you for your judgment of people you don't know and the struggles in their life, softly and tenderly","2016-03-10 13:52:26",FALSE,-95.48999991,30.05665613
"586","You have to ask yourself America Ted Cruz &amp; his ppl or two far right for this country the judgment will continue on everyone n this country","2016-03-10 13:51:10",FALSE,-95.48999698,30.05665955
"587","So last night I had a late yoga class the Christians from Ted Cruz's crew trashed me for being a S.Baptist &amp; baptized the judgment continues","2016-03-10 13:49:48",FALSE,-95.48999698,30.05665955
"588","It's so simple. If Trump doesn't win outright the person that gets the nomination will be a slave to the GOP.
THAT ALSO MEANS TED CRUZ","2016-03-10 13:01:33",FALSE,-119.8032831,39.5008825
"589","RT @Hashtag1USA: Ironic isnt it' Ted Cruz wants to be the alternative to Trump yet he stole every part of his healthcare plan what do you e…","2016-03-10 12:34:39",TRUE,NA,NA
"590","RT @Hashtag1USA: Ironic isnt it' Ted Cruz wants to be the alternative to Trump yet he stole every part of his healthcare plan what do you e…","2016-03-10 12:27:17",TRUE,NA,NA
"591","Ironic isnt it' Ted Cruz wants to be the alternative to Trump yet he stole every part of his healthcare plan what do you expect from a cheat","2016-03-10 12:22:44",FALSE,-83.6924766,32.5299852
"592","@realDonaldTrump @FoxNews @seanhannity DID TED CRUZ'S DAD RAISE TED 2 THINK OF HIMSELF AS ""SOMETHING SPECIAL""❗INSTEAD OF HUMBLE CHRISTIAN❗❗❗","2016-03-10 06:50:42",FALSE,-70.3443967,43.622853
"593","Ted Cruz is sincere but, then, he's bat-shit crazy. #tonightly @TheNightlyShow","2016-03-10 05:42:06",FALSE,-75.7220638,45.4337173
"594","@JamesCurle have you heard the Ted Cruz radio ad? Between that and this hand gun one I'm a bit uncomfortable","2016-03-10 04:27:58",FALSE,-78.6487071,35.77440035
"595","RT @ckoivu: @RepStevenSmith no doubt about it... Ted Cruz joined the GOPe....   https://t.co/mXKLSsUFvr","2016-03-10 04:03:20",TRUE,NA,NA
"596","@John_R_Dykstra @CruzCrew2 @CheriJacobus Ted Cruz is not approachable way too religious for me and I'm a Christian Southern Baptist","2016-03-10 03:01:09",FALSE,-95.49005155,30.05659598
"597","RT @1AmericanWoman: @megynkelly Ted Cruz says we all know what ""flexible"" means in Wash.: we're about to stick it to you! He's right. #Choo…","2016-03-10 02:53:57",TRUE,NA,NA
"598","@megynkelly Ted Cruz says we all know what ""flexible"" means in Wash.: we're about to stick it to you! He's right. #ChooseCruz","2016-03-10 02:44:56",FALSE,-104.61202671,39.46802522
"599","@realDonaldTrump   ted cruz says on first day he will repeal obamacare,  common core and abolish irs.  can i hold m-16 to his head that day?","2016-03-10 02:43:40",FALSE,-90.30235021,32.18043859
"600","I want to see Ted Cruz and Marco Rubio's
family tree. They ould be related to F.Castro. https://t.co/R2KrurDsLb","2016-03-10 02:30:34",FALSE,-119.8032861,39.500875
"601","Ted Cruz is a lyin lawyer. Did expect anything else from Ted? He keeps knocking Trump but copies every statement Trump makes.A jerk.","2016-03-10 02:26:10",FALSE,-119.8033112,39.5008746
"602","Ted Cruz copies Trump's ideas. Almost all of them except he won't make Mexico pay for the Wall.Dumbass liar. https://t.co/42bbB8Hyjo","2016-03-10 02:23:05",FALSE,-119.8032922,39.5008762
"603","Go ted cruz!!","2016-03-10 02:21:17",FALSE,-121.5006881,38.5761773
"604","@ChuckNellis Ted Cruz is nothing like Reagan.NOTHING. Reagan was likable. 
Reagan was honest. Reagan was a uniter.","2016-03-10 02:07:30",FALSE,-119.8032957,39.5008781
"605","Rubio understands the Constitution and the role of the Supreme Court just as well as Ted Cruz does.","2016-03-10 01:54:42",FALSE,-87.49760846,33.17438097
"606","Ted Cruz Rally. I saw our future president #VoTed #TrusTed… https://t.co/mch12bcbEm","2016-03-10 01:19:09",FALSE,-80.1912231,25.7776299
"607","#TedCruz wins 2016 #Idaho Primary - Blogged By | @iamReGGo
 
#JustInCaseYouDidntKnow: Ted Cruz… https://t.co/XrQScHx95o","2016-03-10 00:40:15",FALSE,-95.46357311,29.74005759
"608","@CLewandowski now let's remind people  how Ted Cruz shut down our government &amp; read Green Eggs &amp; Ham for hours on Senate floor to stop vote","2016-03-09 23:15:01",FALSE,-76.554265,38.4848345
"609","You'll never hear Donald Trump or Ted Cruz acknowledge this aspect of immigration. They would… https://t.co/zk1MYnIFwW","2016-03-09 22:40:54",FALSE,-97,38
"610","RT @JogaLuce: Really? ted cruz believes in an #endtimeswealthtransfer, taking from ""sinners"" for the (self proclaimed) ""righteous""? Who is …","2016-03-09 19:26:57",TRUE,NA,NA
"611","Ted Cruz asks Marco Rubio, Jeb Bush supporters to back him instead | FloridaPrimary https://t.co/TOv4bWG79I","2016-03-09 19:07:08",FALSE,-80.19240081,25.78111669
"612","RT @NewYorkCP: Carly Fiorina endorsed the man she once said would ""say whatever he needs to get elected"" https://t.co/9gVtOiQzip","2016-03-09 18:25:23",TRUE,NA,NA
"613","RT @NewYorkCP: Carly Fiorina endorsed the man she once said would ""say whatever he needs to get elected"" https://t.co/9gVtOiQzip","2016-03-09 18:25:05",TRUE,NA,NA
"614","Carly Fiorina endorsed the man she once said would ""say whatever he needs to get elected"" https://t.co/9gVtOiQzip","2016-03-09 18:10:09",FALSE,-74.00001602,40.71669795
"615","The polls have been proved wrong. At what point does Ted Cruz get it that he's lost to @realDonaldTrump in what 20 states?","2016-03-09 16:56:56",FALSE,-104.9969833,39.5446941
"616","Carly Fiorina endorses Ted Cruz for president https://t.co/lQeY0bWPkO","2016-03-09 16:53:55",FALSE,-95.48452454,30.16346218
"617","RT @Captain_Strongo: @charlescwcooke That just sounds like Ted Cruz’s Senate career.","2016-03-09 16:41:51",TRUE,NA,NA
"618","Carly Fiorina endorses Ted Cruz, says she voted for him in Va. primary https://t.co/1jdXrdKCdn","2016-03-09 16:26:20",FALSE,-106.4855885,31.76017093
"619","@charlescwcooke That just sounds like Ted Cruz’s Senate career.","2016-03-09 16:17:05",FALSE,-87.53625711,33.20392012
"620","The biggest joke of the day Carly fiorina endorsed Ted Cruz .. he was also endorsed by anti gay preacher Fleischer #smh������������","2016-03-09 16:15:12",FALSE,-83.6924693,32.5299857
"621","@katiezez @PoliticalLine  # Ted Cruz? No.","2016-03-09 16:08:23",FALSE,-96.990409,33.0076914
"622","Carly Fiorina endorses Ted Cruz for president https://t.co/FTqwx5rIMQ","2016-03-09 16:08:16",FALSE,-97.74361687,30.26960519
"623","When I saw Carly florina endorse Ted Cruz I instantly imagined @redsteeze head explode!","2016-03-09 16:07:56",FALSE,-76.6095907,39.1963162
"624","TED CRUZ And  CONGRESS SOLD OUR  COUNTRY OUT BEHIND CLOSED DOORS. OUR VOTES WERE SOLD ALONG WITH HARRY REID. THEY ALL PROFITED FROM US.","2016-03-09 16:07:37",FALSE,-84.9454,32.4939
"625","TED CRUZ LOSER. HE IS SENATOR along with others WHO SOLD US OUT. 800,000 JOBS SOLD TO OTHER COUNTRIES FOR MONEY. CONGRESS IS SYSTEM.","2016-03-09 15:50:35",FALSE,-84.9456,32.4942
"626","Is the guy who says the ACC team names on The Morning Show the same guy who did that Ted Cruz ad?","2016-03-09 14:39:36",FALSE,-78.93845072,36.00727947
"627","RT @ckoivu: Bush joins Ted Cruz campaign...  Anti-establishment??? Nope...  https://t.co/YJwRJboAHS. #CruzCrew #Trump2016 #AlwaysTrump","2016-03-09 13:59:40",TRUE,NA,NA
"628","Ted Cruz wins GOP presidential primary in Idaho https://t.co/Y5cScgrQ1r","2016-03-09 13:17:04",FALSE,-122.41487603,37.78678264
"629","Bush joins Ted Cruz campaign...  Anti-establishment??? Nope...  https://t.co/YJwRJboAHS. #CruzCrew #Trump2016 #AlwaysTrump","2016-03-09 13:14:29",FALSE,-81.5921885,30.2402664
"630","Welcome to the GOPe Ted...
https://t.co/mXKLSsUFvr
#CruzCrew","2016-03-09 12:43:18",FALSE,-81.59220815,30.2375561
"631","@RepStevenSmith no doubt about it... Ted Cruz joined the GOPe....   https://t.co/mXKLSsUFvr","2016-03-09 12:41:51",FALSE,-81.5873409,30.2458781
"632","Alleged shooter of pastor connected to Ted Cruz arrested near White House

https://t.co/fETmiP4rCA","2016-03-09 12:07:02",FALSE,-73.8092668,45.4873204
"633","Wow....  GOPe Ted Cruz supporting a brokered convention!!  #AlwaysTrump https://t.co/mXKLSsUFvr","2016-03-09 11:30:57",FALSE,-81.87872478,30.27046873
"634","A roundhouse kick: Coveted Chuck Norris endorsement goes to Ted Cruz https://t.co/IHVMBKsXR3","2016-03-09 11:22:13",FALSE,-96.77401775,32.79755357
"635","#donaldTrump here's another $18k attack ad. Ted Cruz, you can just CRUISE along now, I'm here to lead. Get it? Cruz sounds like cruise...","2016-03-09 08:50:00",FALSE,-115.25729461,36.10810811
"636","@Nargacutie I mean come on, Ted Cruz was never a 10, or even a 5","2016-03-09 08:26:27",FALSE,-121.8836337,37.3386263
"637","I haven't heard or seen an apology from any GOP candidate to his constituency (Ted Cruz or Marco Rubio) for failing to do his job.","2016-03-09 08:04:18",FALSE,-97.5254735,35.46533
"638","@IamCrisRocha @kavn @HillaryClinton Hillary won ore Delegates, tonight.Ted Cruz &amp; Rubio won states like Bernie, None will be Nominee","2016-03-09 07:10:26",FALSE,-95.5770965,29.9197196
"639","Ted Cruz wins Idaho primary as he seeks to emerge as chief alternative to Donald Trump https://t.co/zxQ35knNKx","2016-03-09 06:36:06",FALSE,-118.24533538,34.05161048
"640","RT @pilibustera: Todas las críticas se concentran en Donald Trump, pero Ted Cruz ahí se va. Igual o peor de xenófobo, retrógrado e intransi…","2016-03-09 06:30:14",TRUE,NA,NA
"641","Todas las críticas se concentran en Donald Trump, pero Ted Cruz ahí se va. Igual o peor de xenófobo, retrógrado e intransigente.","2016-03-09 06:18:33",FALSE,-99.17441283,19.38027584
"642","Winston and Ted doing their thingAa love these lads!! ������ #mumfordandsons #mumfordandsonsinmexico… https://t.co/yNTfYCw2zl","2016-03-09 06:15:17",FALSE,-99.09972222,19.40527778
"643","Ted Cruz is the projected winner of the Idaho GOP primary Decision2016 News3LV IDprimary @News3LV https://t.co/MWovzBM4fQ","2016-03-09 06:11:14",FALSE,-115.13946676,36.16144999
"644","I love Marcus! I love Winston! I love Ben!! I love Ted! But I hate my phone! Worst camera ever!!… https://t.co/7Ij8tcctyF","2016-03-09 06:04:52",FALSE,-99.09972222,19.40527778
"645","Ted Cruz wins the Republican presidential primary in Idaho. The Associated Press race call at 12:14 a.m. EST.… https://t.co/MWovzBM4fQ","2016-03-09 05:55:11",FALSE,-115.13946676,36.16144999
"646","@domineeringDom @BlueBoxDave @seanmdav It makes me sad; I really don’t like Ted Cruz. But reality is getting tough.","2016-03-09 05:51:06",FALSE,-87.49792086,33.17438975
"647","JUST IN: CBS News projects .Ted Cruz wins GOP primary in Idaho https://t.co/tFYLyWQHcY","2016-03-09 05:46:08",FALSE,-95.3618441,29.75523769
"648","Ted Cruz wins the Republican presidential primary in Idaho. The Associated Press race call at 12:14 a.m. EST.… https://t.co/5ROp0iHRAR","2016-03-09 05:39:08",FALSE,-97.31947022,32.72791305
"649","Ted Cruz wins the Republican presidential primary in Idaho. The Associated Press race call at 12:14 a.m. EST.… https://t.co/V2SVhOiUYg","2016-03-09 05:39:08",FALSE,-97.74361687,30.26960519
"650","RT @LasVegasCP: BREAKING:Ted Cruz projected winner of Idaho Republican primary: MSNBC https://t.co/MWovzBM4fQ","2016-03-09 05:38:13",TRUE,NA,NA
"651","RT @LasVegasCP: BREAKING:Ted Cruz projected winner of Idaho Republican primary: MSNBC https://t.co/MWovzBM4fQ","2016-03-09 05:33:59",TRUE,NA,NA
"652","RT @LasVegasCP: BREAKING:Ted Cruz projected winner of Idaho Republican primary: MSNBC https://t.co/MWovzBM4fQ","2016-03-09 05:32:23",TRUE,NA,NA
"653","BREAKING:Ted Cruz projected winner of Idaho Republican primary: MSNBC https://t.co/MWovzBM4fQ","2016-03-09 05:23:12",FALSE,-115.13946676,36.16144999
"654","With 3% reporting in Idaho, Ted Cruz leads GOP pack. Our results update every 15 seconds https://t.co/GLpi6wjPNr","2016-03-09 04:57:56",FALSE,-71.0552516,42.3561185
"655","RT @Hashtag1USA: I wonder if Ted Cruz will do one of those holier-than-thou losing speeches .. dang he sucks!
#LyingTed","2016-03-09 01:59:37",TRUE,NA,NA
